date,realized_vol_spy_63d,realized_vol_btc_usd_63d,drawdown_spy_126d,drawdown_btc_usd_126d,corr_spy_tlt_126d,corr_spy_btc_usd_126d,corr_btc_usd_eth_usd_126d,momentum_spy_126d,momentum_btc_usd_126d,momentum_tlt_126d
2023-04-12,0.15704336291592216,0.5934436246030218,-0.017209670729871784,-0.003175315803583323,0.13890011684613615,0.3946548978586429,0.914022674089888,0.10874425753935843,0.5588292250471016,0.10339046304459412
2023-04-13,0.15909822466982282,0.5829343787992125,-0.0041558046758810585,0.0,0.12571373545345502,0.3927924940502498,0.9112684093113251,0.13148941746595405,0.5882865575407248,0.11501969906143597
2023-04-14,0.15914168899376196,0.5828321975098913,-0.00658815226365983,0.0,0.11948450358966194,0.3922923331882849,0.9080681490589035,0.138270416629799,0.5999850341063482,0.12403431539133006
2023-04-17,0.155639047676688,0.5857338216840053,-0.0030236116065250895,-0.03413581854914294,0.1442520031909734,0.39386807075730845,0.9067963976388034,0.11525236393065727,0.5357983004601317,0.1310470962983012
2023-04-18,0.15473528296820166,0.5874821720667354,-0.0023733052048183767,-0.0028914043841509196,0.15087949348919605,0.3932830748782459,0.9067665602476604,0.10248918167310458,0.5712925064712697,0.14453707524845252
2023-04-19,0.1506596788501126,0.5831668859026323,-0.0025417249388755003,-0.05455080821066327,0.13117847102108607,0.3848631841204688,0.9101478122635748,0.08497752530988555,0.4342597622197278,0.11109154520112818
2023-04-20,0.14943924831178612,0.5849234991313452,-0.007985081295937557,-0.07346759283521642,0.13536400546038363,0.3929675588522154,0.9097184000254644,0.0872481755087801,0.3599127591361892,0.10467517971977384
2023-04-21,0.14940585507962154,0.5890248288882232,-0.007214398703358382,-0.10525555079040005,0.13903407121152106,0.38958107874354414,0.9101053851948144,0.0939344454213871,0.3446283525258344,0.08708535499634044
2023-04-24,0.1494090166540865,0.5880165392543865,-0.006178674624530145,-0.09710649422071493,0.15158412700249102,0.39069184862065615,0.9097979703818525,0.06962854827201981,0.3364831263122552,0.1051987833570242
2023-04-25,0.1514911523672567,0.5900179517519905,-0.021954524380378704,-0.0714466657586249,0.13366454626109203,0.37857998723177216,0.9098674623609433,0.06030816274295726,0.38114317776645185,0.12950174301963413
2023-04-26,0.15167267435722862,0.590014194937894,-0.026096962410700475,-0.06767100967807782,0.13892527196762308,0.37819067248616695,0.909931222808903,0.06045769952932902,0.3874699431565732,0.10711665722642517
2023-04-27,0.15448690274171395,0.59299372826772,-0.006708604835364174,-0.033193009683459396,0.12033019651490857,0.3835065947128497,0.9097417581560431,0.10941117546428017,0.462029385566244,0.10090925949835894
2023-04-28,0.15270005776296486,0.5929542863307142,0.0,-0.03757294499892938,0.1224879519969868,0.3828327178830671,0.9098596355758841,0.1305212388393448,0.4517703479309132,0.12473788114233257
2023-05-01,0.15132282107876818,0.5987887112649911,-0.0010098772783712073,-0.07853291611243429,0.13815747350219532,0.37538372554650473,0.9093010099687143,0.11335472313329059,0.32838048939254155,0.11097169653977909
2023-05-02,0.15025537596793126,0.5992376419402359,-0.012237699721435513,-0.05921340679844889,0.12560481142500038,0.3758259590912648,0.9092437213489063,0.09041093030956286,0.39206876107843963,0.1501309936701637
2023-05-03,0.14936404765886005,0.5993945891706474,-0.019017639876008685,-0.04852736407272917,0.12128454079504122,0.3961410873548504,0.9037506732216198,0.07711500951159109,0.564418525352699,0.14404131455259528
2023-05-04,0.1495370423810229,0.5958794865665104,-0.02596593103327316,-0.053729726502141806,0.1298854100454215,0.36561949206633343,0.8878235684166471,0.0919831398192991,0.8165172265339649,0.1290279388871074
2023-05-05,0.15180971958135378,0.5960880312042767,-0.007933998477368642,-0.03120526927392553,0.01197403818757088,0.28886976842087586,0.8816172830325889,0.054262604256267645,0.6793522786069557,0.08358385009376401
2023-05-08,0.15016792220309114,0.6105095554055099,-0.007669501363086084,-0.09156508962514309,0.014667342873164523,0.2945894002912576,0.8872808658413002,0.04443496610065404,0.6257952994178329,0.07232670513971982
2023-05-09,0.14938084160911527,0.600997649136381,-0.01202123753998574,-0.09272950598378649,0.014230340965454306,0.29055292323801646,0.8865577672249921,0.048776586992192096,0.6643665794677751,0.07111646790564227
2023-05-10,0.1495879356118282,0.6006372264802826,-0.0074051567406541174,-0.09394383047686661,0.008669617870996233,0.2883207780657153,0.8867365500713101,0.04476584337082966,0.6359128514982548,0.06429028619523404
2023-05-11,0.14781944768460026,0.6029411481825075,-0.00913616797892225,-0.1143129482202141,0.018555578150965132,0.28658774467103043,0.8874601753779109,0.050961180532467745,0.6197778658620814,0.052524926365936885
2023-05-12,0.1478407923423423,0.6024934224091785,-0.010434407346141983,-0.12073559336671524,0.017072051949362094,0.28677696373959893,0.8871818664193265,0.0528056721995472,0.6062898576066575,0.05484751306936106
2023-05-15,0.14785924674462234,0.5766628900661903,-0.0070203435565137084,-0.1080180525218084,0.016891187112336944,0.2878728906410201,0.887221071678597,0.05166298087972048,0.628521736730024,0.05115056122280445
2023-05-16,0.14580513432204598,0.5735819873200577,-0.013656255158512987,-0.11313661541355347,0.019468339573813862,0.2871391059860639,0.8846106786832446,0.04844715493146712,0.7125586695532691,0.043593849905525645
2023-05-17,0.14763319040362935,0.5691277301161244,-0.0016829000595096621,-0.10125719807917066,0.00526116318135288,0.2837321548329531,0.8835658940119299,0.047083721623185235,0.6923528578642808,0.02599020406923818
2023-05-18,0.14877674696040735,0.5706125128136593,0.0,-0.11984275670239297,-0.005983381214191861,0.2741869384166996,0.8834852231650107,0.050550168396190684,0.6153562237835581,0.000930647749826806
2023-05-19,0.14272911416994333,0.5695450966659192,-0.0014550459268020122,-0.11794285204679056,-0.005090145327564694,0.2742192263648475,0.8845402596955412,0.049021569652764656,0.6194517052665844,-0.006147226846067122
2023-05-22,0.14266202196892377,0.5690835621184993,-0.001049584727547681,-0.11921727131535387,-0.005230983650196881,0.27413413874270776,0.8844155064247932,0.04968251521806953,0.6251987928385041,-0.0063177032751951835
2023-05-23,0.14440324602791674,0.5690943966945283,-0.012260738178423325,-0.10693448862229027,-0.004429870861241887,0.2639777905485543,0.8839249921864224,0.0547322198254965,0.6788052994549492,-0.006257867192417189
2023-05-24,0.1434612343665994,0.5694591346231962,-0.0194166744707861,-0.13615829604531482,-0.0035802007298989195,0.26964165511651844,0.88661293998461,0.04889254374608308,0.6013892677893411,0.0005568782403370015
2023-05-25,0.14424791042588964,0.5689902457605189,-0.010924758656029154,-0.1315204272905106,-0.020823257756769933,0.24975560840424021,0.8857019652432473,0.025666823764485903,0.5421326629584904,-0.009218512972686705
2023-05-26,0.14597859993257883,0.5679882421484348,0.0,-0.1235467218940638,-0.011679232729238558,0.2495726615087607,0.8854591271633038,0.03971507818181512,0.5747675998587338,-0.032134598806597234
2023-05-29,0.1456639960302748,0.5711543688629991,0.0,-0.08987212113671583,-0.010374718672727231,0.24826323989266813,0.8864817400112194,0.04091586667742775,0.6236430774519921,-0.0441548396546608
2023-05-30,0.14503021188334678,0.5708708592888436,0.0,-0.09130017289100278,-0.02884000001342409,0.24668920085187215,0.887183384669677,0.060387957510748186,0.6319666150852286,-0.020890672667467816
2023-05-31,0.14234786993838427,0.5628855531800631,-0.005545128302509861,-0.10713354455771273,-0.018959036271782803,0.25261652161850834,0.8874567530399164,0.06993073545406255,0.5927705305225492,-0.024914867798060344
2023-06-01,0.14344881636935264,0.5640246275041191,0.0,-0.12024413598640371,-0.01245764960934325,0.24636524382394434,0.8875567777171371,0.08193664075536738,0.5918667238719619,-0.04362369603732859
2023-06-02,0.14216898648668844,0.5640619120247325,0.0,-0.10615171893481212,-0.021741913682252298,0.24587212812754303,0.8878380758515251,0.08905122543899979,0.581201148428085,-0.05150431041275925
2023-06-05,0.1423023854262272,0.5741914436030199,-0.0019158808827813845,-0.1550104371427219,-0.037713546644351593,0.2452977984020342,0.8902656045333917,0.09514559569919763,0.5035235279190764,-0.027985145884411006
2023-06-06,0.13652250999263624,0.5673688658090945,0.0,-0.10650620122985344,-0.04076911448755,0.24650013181572725,0.890803734373068,0.0819315467826056,0.5830576900723923,-0.025372531379358635
2023-06-07,0.13299607523824852,0.5718410871020866,-0.003457804669673714,-0.135791576967632,-0.04135119154438035,0.24500821212773605,0.8908241064100142,0.07009003729469646,0.48166730466216306,-0.04902203983526745
2023-06-08,0.13313117006212144,0.44468082521579055,0.0,-0.13047043445959894,-0.03396785611378401,0.24525510921658122,0.8911167044710071,0.08349006480351359,0.4879174330241805,-0.04199026437225988
2023-06-09,0.12977122136940983,0.4426554029144207,0.0,-0.13138370847293934,-0.026901514068430256,0.23376311268128927,0.8904307819943625,0.11265119238470536,0.5249398508190077,-0.047022478625012416
2023-06-12,0.12963722955030493,0.4439116432360829,0.0,-0.15033931765393482,-0.03590523310668553,0.2152075051681485,0.8895911805098564,0.1361586884262247,0.5559407906036848,-0.03342059792513943
2023-06-13,0.12609801363012033,0.44065172432907307,0.0,-0.14980698557558714,-0.052845991891181464,0.2113220251356074,0.8900455919840743,0.15343012984823912,0.5765957128308545,-0.02661294746136933
2023-06-14,0.12314280916215163,0.40552477494543415,0.0,-0.1758537141966785,-0.05299952989429713,0.21071279061708653,0.8902960723895291,0.153225750456858,0.4861127990805937,-0.0010852042873487739
2023-06-15,0.12396756370402226,0.40641207565472875,0.0,-0.16103631582379896,-0.04721993771620555,0.21880063098555108,0.890117064397999,0.15032296393591177,0.5208170694232133,0.005982057189138918
2023-06-16,0.12228867903251707,0.4096914303227326,-0.003406242109375235,-0.1363995720841945,-0.04658300367018304,0.21610347790340861,0.8907200269456541,0.16299608203961521,0.564285693562883,0.002268746168581188
2023-06-19,0.11623651076252328,0.4070854737055266,-0.003406242109375235,-0.1192254078148054,-0.04156574506538442,0.2163665261563832,0.8907285778822326,0.1563442358111693,0.5985654717885023,0.017181092227491108
2023-06-20,0.11707801893462488,0.41454547413598336,-0.008576759854736493,-0.07079420819623405,-0.044855273376989406,0.2055055064120429,0.8900942395732998,0.15034490223751462,0.6742207610811102,0.024219850298997852
2023-06-21,0.11746190954480483,0.4259832946373065,-0.013656566762459965,-0.015036635389619413,-0.05479131565661107,0.19202234674760288,0.8920430225248214,0.14898185462162825,0.7961945711470688,0.0474084884543728
2023-06-22,0.11753178973933223,0.42512643175239,-0.01009613055940628,-0.018809408458549393,-0.06447904899890619,0.18779520628624863,0.8919947194341663,0.16764094529395593,0.8071077274267104,0.040898768705567454
2023-06-23,0.11871919806085877,0.4278589480258445,-0.01757977466453453,0.0,-0.0873185581653288,0.18452218337741863,0.8915258693957214,0.13832322234715938,0.8444200416412431,0.03947691685418684
2023-06-26,0.11627457377605997,0.42230523655417984,-0.021593621752716397,-0.013824121536668232,-0.0914615890347538,0.18607044145201096,0.8918011763291483,0.13666671827632856,0.823278070857749,0.05229004974845718
2023-06-27,0.11752928062017685,0.4223094503988259,-0.010867172679328574,-0.00023797282782989093,-0.09352304416312886,0.1873388658586734,0.8920895724846212,0.14912820456472267,0.8388841379428182,0.04954315570161014
2023-06-28,0.11466190395448186,0.42339801993412457,-0.010368263072319972,-0.019847315615598715,-0.0865897057322878,0.18681688717546208,0.8923722068845613,0.1545681812824223,0.8037471983599227,0.03428092848507134
2023-06-29,0.11467482150993977,0.42078831018719737,-0.006467625402359012,-0.00814834233472983,-0.09783679868016545,0.186627441998099,0.8941762730874696,0.15023887112406586,0.8054273476258562,0.0018879766628567378
2023-06-30,0.11581672440495797,0.42007447007545856,0.0,-0.007109088271375463,-0.0831597175222674,0.18362262965410509,0.8879981556852317,0.177248770038684,0.8101638796952666,0.009484772045074221
2023-07-03,0.11553642589485874,0.42212043206925315,0.0,0.0,-0.12019512957742794,0.18695268008180663,0.8880759861989374,0.15218125824857515,0.8379245450841803,-0.014370209988678688
2023-07-04,0.11545853642103275,0.4228417935385021,0.0,-0.012159843310882712,-0.11953315022003151,0.18780729373072877,0.8903602976227887,0.15283471230595702,0.7897528074982307,-0.01958999373784602
2023-07-05,0.11556742892951927,0.4231714454642975,-0.001487048820723258,-0.02061446843007564,-0.10995804898443678,0.18747690975904086,0.8904572456879161,0.14310410129501394,0.7490343690938994,-0.012564652462094652
2023-07-06,0.11701832458142908,0.40812789588402826,-0.009306104873998744,-0.04002708860158022,-0.11643406960833093,0.18657323895748304,0.8905823350761297,0.11998744411221232,0.6676615845919271,-0.042097310395566856
2023-07-07,0.11724055045765,0.4072785444276165,-0.011807254494376473,-0.02613179947438915,-0.12111105341240894,0.1834503890166324,0.8926429628978668,0.11310726774573515,0.6079983198824908,-0.06624161067856504
2023-07-10,0.11678834102229291,0.40725070051258927,-0.009306104873998744,-0.023814298521379618,-0.11887047782235653,0.18091832663540167,0.8947476419526068,0.11161191631644421,0.5276303937470403,-0.05617006008980456
2023-07-11,0.11472497891710957,0.40711325567851187,-0.002996880023915738,-0.01718708204946373,-0.11585835479312782,0.18502177957847216,0.8924639590621499,0.11869120645901653,0.4464564143877962,-0.05131800258693663
2023-07-12,0.11530405097847549,0.4073582317248367,0.0,-0.024546866784975196,-0.10962445019016405,0.18207636616936893,0.8924241797600226,0.12976173440984654,0.4361750553637947,-0.0345174138025787
2023-07-13,0.1159740587408676,0.4071204814531917,0.0,0.0,-0.0689006180242408,0.1779369457209088,0.8893666114907206,0.15699523908921476,0.5214066236079031,-0.047449540860570225
2023-07-14,0.11603412129852458,0.4092250486522014,-0.0006227614568501405,-0.036280934592069825,-0.07281662477323311,0.1835506604131035,0.8902878041468942,0.16475379273761315,0.4385339868575171,-0.04709396840595944
2023-07-17,0.11606861935520352,0.39495503401820464,0.0,-0.04225943870888449,-0.04864415257703067,0.1525997637043021,0.8864172381588377,0.14742291584912964,0.3293858649942572,-0.030913757185561427
2023-07-18,0.11582335775757915,0.3932413732653357,0.0,-0.05145138568592922,-0.04143376423460893,0.14815217806596656,0.8894757261625775,0.14224329285410225,0.3018226467454052,-0.02190942473469165
2023-07-19,0.11581709953894315,0.3864569831298683,0.0,-0.04962900548699689,-0.037396040328984775,0.14729113412722752,0.8917424507026233,0.14601361098328378,0.3214925065609009,-0.024882844273691647
2023-07-20,0.11699457612235413,0.3863005333186253,-0.0066346592332791055,-0.05350205206252734,-0.028308376741056483,0.14888651566871483,0.8918256940798779,0.13798375595252244,0.28870130844456715,-0.03905313788011896
2023-07-21,0.11150738828905246,0.3825010958964573,-0.0066346592332791055,-0.04979356513450184,-0.02441693218251359,0.15153310000540032,0.8917670239582721,0.1256129274604693,0.2985296429629581,-0.03427693021873203
2023-07-24,0.11095784593055771,0.3858569967274673,-0.0021970463112902516,-0.07304388251061666,-0.02522636144974638,0.14826887794131186,0.8923243573363429,0.1280490379099774,0.2642341191314479,-0.035354942333832455
2023-07-25,0.10491303824548871,0.3789166417678309,0.0,-0.07144029466353286,-0.030176932255881774,0.14471025490975847,0.8922951921699008,0.14550155860185374,0.2796503140758143,-0.033631468258234855
2023-07-26,0.10401738680010345,0.37891379552843896,0.0,-0.06738698949976663,-0.0414931788057207,0.14189962143926763,0.8921616318985129,0.12907642086476886,0.2686206568527392,-0.040348170278475204
2023-07-27,0.1051767120728177,0.36862979235408805,-0.006630005477606282,-0.0719708940397823,-0.03900382858236711,0.13735786425959864,0.8919114988877558,0.10979608568833446,0.2312836463297868,-0.07019297344067697
2023-07-28,0.10324011057084818,0.36641657433712216,0.0,-0.06852202911973548,-0.0367403206210043,0.1441170179592033,0.8923499325019953,0.10458193333633545,0.24912266161673882,-0.06662565956278918
2023-07-31,0.10173816068793823,0.3657974455517598,0.0,-0.07135385741278832,-0.053331337871177255,0.14395502682301223,0.893054999721358,0.11857432483708537,0.24652264986669614,-0.05017635064722999
