date,daily_return,strategy
2021-11-29,0.0011172868247992605,minvar_combined_overlay
2021-11-30,-0.0035012976763956526,minvar_combined_overlay
2021-12-01,-0.000541312887836621,minvar_combined_overlay
2021-12-02,0.004072548052490485,minvar_combined_overlay
2021-12-03,0.003639312561079325,minvar_combined_overlay
2021-12-06,-0.001521809971320759,minvar_combined_overlay
2021-12-07,0.005485715414422766,minvar_combined_overlay
2021-12-08,-0.004864406189870735,minvar_combined_overlay
2021-12-09,-0.0023635604665576244,minvar_combined_overlay
2021-12-10,0.003791331152141166,minvar_combined_overlay
2021-12-13,0.0026200336428883106,minvar_combined_overlay
2021-12-14,-0.0060617649253065075,minvar_combined_overlay
2021-12-15,0.0034932436448233163,minvar_combined_overlay
2021-12-16,0.0005751089916722116,minvar_combined_overlay
2021-12-17,-0.0005576181878034457,minvar_combined_overlay
2021-12-20,-0.007608654169710609,minvar_combined_overlay
2021-12-21,0.004793674117907927,minvar_combined_overlay
2021-12-22,0.007969382700777693,minvar_combined_overlay
2021-12-23,-6.503944474724101e-05,minvar_combined_overlay
2021-12-24,1.879464760830994e-07,minvar_combined_overlay
2021-12-27,0.006606897570887777,minvar_combined_overlay
2021-12-28,-0.002946339899213209,minvar_combined_overlay
2021-12-29,-0.0033203235365351106,minvar_combined_overlay
2021-12-30,0.003971796227110942,minvar_combined_overlay
2021-12-31,0.001811250488380301,minvar_combined_overlay
2022-01-03,-0.011789495703693037,minvar_combined_overlay
2022-01-04,0.0006485154575499173,minvar_combined_overlay
2022-01-05,-0.009601508187250897,minvar_combined_overlay
2022-01-06,-0.003147765009219837,minvar_combined_overlay
2022-01-07,-0.0025220524475337656,minvar_combined_overlay
2022-01-10,0.0013289838910899388,minvar_combined_overlay
2022-01-11,0.009158304106635195,minvar_combined_overlay
2022-01-12,0.0004334238116744467,minvar_combined_overlay
2022-01-13,-0.0028450502726109542,minvar_combined_overlay
2022-01-14,-0.005978146308306837,minvar_combined_overlay
2022-01-17,0.0,minvar_combined_overlay
2022-01-18,-0.01155934460627345,minvar_combined_overlay
2022-01-19,0.0036478128693270173,minvar_combined_overlay
2022-01-20,-0.002462918761956444,minvar_combined_overlay
2022-01-21,-0.003576695066361231,minvar_combined_overlay
2022-01-24,0.00024225216845568266,minvar_combined_overlay
2022-01-25,-0.0036731518738163135,minvar_combined_overlay
2022-01-26,-0.010179828913951836,minvar_combined_overlay
2022-01-27,0.0007098161020640554,minvar_combined_overlay
2022-01-28,0.007509619656514897,minvar_combined_overlay
2022-01-31,0.006118737906371642,minvar_combined_overlay
2022-02-01,0.0014466259604263895,minvar_combined_overlay
2022-02-02,0.005684872250280067,minvar_combined_overlay
2022-02-03,-0.011441698600624235,minvar_combined_overlay
2022-02-04,-0.003035384234406195,minvar_combined_overlay
2022-02-07,0.0013421890790227434,minvar_combined_overlay
2022-02-08,0.0015108365076968353,minvar_combined_overlay
2022-02-09,0.006840836495240626,minvar_combined_overlay
2022-02-10,-0.012940834208542355,minvar_combined_overlay
2022-02-11,0.003922180135695198,minvar_combined_overlay
2022-02-14,-0.0037196401062800713,minvar_combined_overlay
2022-02-15,-0.0012837178006864735,minvar_combined_overlay
2022-02-16,0.005601152894908007,minvar_combined_overlay
2022-02-17,-0.0006740454821033697,minvar_combined_overlay
2022-02-18,0.0011188179048080603,minvar_combined_overlay
2022-02-21,-1.375470334461311e-19,minvar_combined_overlay
2022-02-22,-0.002090915204651414,minvar_combined_overlay
2022-02-23,-0.009274814583602246,minvar_combined_overlay
2022-02-24,0.0031628673461990622,minvar_combined_overlay
2022-02-25,0.006637724200219197,minvar_combined_overlay
2022-02-28,0.009852695385789959,minvar_combined_overlay
2022-03-01,0.0042640327654493385,minvar_combined_overlay
2022-03-02,-0.00850320518201117,minvar_combined_overlay
2022-03-03,0.003483794291515161,minvar_combined_overlay
2022-03-04,0.007960697129769191,minvar_combined_overlay
2022-03-07,-0.007862117958150791,minvar_combined_overlay
2022-03-08,0.0031676892442075084,minvar_combined_overlay
2022-03-09,-0.0043670822684108304,minvar_combined_overlay
2022-03-10,-0.005204267701407708,minvar_combined_overlay
2022-03-11,-0.005629149614680647,minvar_combined_overlay
2022-03-14,-0.01512338549416436,minvar_combined_overlay
2022-03-15,0.0007687276825627629,minvar_combined_overlay
2022-03-16,0.012991750390375695,minvar_combined_overlay
2022-03-17,0.0036205249376442474,minvar_combined_overlay
2022-03-18,0.004944061206999125,minvar_combined_overlay
2022-03-21,-0.005074624643468584,minvar_combined_overlay
2022-03-22,-0.0021527507407955717,minvar_combined_overlay
2022-03-23,0.006507614615293317,minvar_combined_overlay
2022-03-24,0.005300054983801924,minvar_combined_overlay
2022-03-25,-0.0038864072099330875,minvar_combined_overlay
2022-03-28,-0.000684272566716531,minvar_combined_overlay
2022-03-29,0.007056981694373051,minvar_combined_overlay
2022-03-30,0.002695702888737257,minvar_combined_overlay
2022-03-31,-0.004770650020579227,minvar_combined_overlay
2022-04-01,-2.9752306030685194e-05,minvar_combined_overlay
2022-04-04,0.0025009561058088685,minvar_combined_overlay
2022-04-05,-0.013519402239738208,minvar_combined_overlay
2022-04-06,-0.005189972336119311,minvar_combined_overlay
2022-04-07,0.0007977934485643395,minvar_combined_overlay
2022-04-08,-0.0020275359546237546,minvar_combined_overlay
2022-04-11,-0.00901311307951539,minvar_combined_overlay
2022-04-12,0.001013567795483782,minvar_combined_overlay
2022-04-13,0.006298201692451668,minvar_combined_overlay
2022-04-14,-0.011425454171725098,minvar_combined_overlay
2022-04-15,1.610455625081573e-20,minvar_combined_overlay
2022-04-18,-0.00019132835728692785,minvar_combined_overlay
2022-04-19,-0.001961698975919959,minvar_combined_overlay
2022-04-20,0.007275167619672115,minvar_combined_overlay
2022-04-21,-0.008708218681673159,minvar_combined_overlay
2022-04-22,-0.014945731093855507,minvar_combined_overlay
2022-04-25,-0.0014784919348373605,minvar_combined_overlay
2022-04-26,-0.006581287046043599,minvar_combined_overlay
2022-04-27,-0.005612617375490784,minvar_combined_overlay
2022-04-28,0.011063270954592091,minvar_combined_overlay
2022-04-29,-0.016816744431104837,minvar_combined_overlay
2022-05-02,-0.012070239252405272,minvar_combined_overlay
2022-05-03,0.004566450112106889,minvar_combined_overlay
2022-05-04,0.013569648356150748,minvar_combined_overlay
2022-05-05,-0.020186388618128416,minvar_combined_overlay
2022-05-06,-0.005917420464903872,minvar_combined_overlay
2022-05-09,-0.011021326912811597,minvar_combined_overlay
2022-05-10,0.0003194359165590824,minvar_combined_overlay
2022-05-11,0.006048861547052456,minvar_combined_overlay
2022-05-12,-0.007061133849580172,minvar_combined_overlay
2022-05-13,-0.0026183907862042076,minvar_combined_overlay
2022-05-16,0.0023802511014853847,minvar_combined_overlay
2022-05-17,-0.0015849614843325617,minvar_combined_overlay
2022-05-18,-0.002713448229640327,minvar_combined_overlay
2022-05-19,0.005182282003307129,minvar_combined_overlay
2022-05-20,0.004415286784078153,minvar_combined_overlay
2022-05-23,0.0005229123390097573,minvar_combined_overlay
2022-05-24,0.00806329333246997,minvar_combined_overlay
2022-05-25,0.0011379372270900123,minvar_combined_overlay
2022-05-26,0.0025536519799108483,minvar_combined_overlay
2022-05-27,0.007198757673242576,minvar_combined_overlay
2022-05-30,3.0065945587055007e-19,minvar_combined_overlay
2022-05-31,-0.01277499480650652,minvar_combined_overlay
2022-06-01,-0.0009571898446209511,minvar_combined_overlay
2022-06-02,0.01092218574066812,minvar_combined_overlay
2022-06-03,-0.009823373348946953,minvar_combined_overlay
2022-06-06,-0.006231985433664279,minvar_combined_overlay
2022-06-07,0.008874487324967706,minvar_combined_overlay
2022-06-08,-0.006747544874147755,minvar_combined_overlay
2022-06-09,-0.008190743900700638,minvar_combined_overlay
2022-06-10,-0.00682885469540097,minvar_combined_overlay
2022-06-13,-0.03172573935706332,minvar_combined_overlay
2022-06-14,-0.007808874521246592,minvar_combined_overlay
2022-06-15,0.015170132455052726,minvar_combined_overlay
2022-06-16,-0.004234435151507682,minvar_combined_overlay
2022-06-17,-0.0013579204382239128,minvar_combined_overlay
2022-06-20,1.0076189575687209e-19,minvar_combined_overlay
2022-06-21,0.0012969852003504988,minvar_combined_overlay
2022-06-22,0.009351720517224306,minvar_combined_overlay
2022-06-23,0.003499362408540269,minvar_combined_overlay
2022-06-24,0.005565383820448218,minvar_combined_overlay
2022-06-27,-0.004307715332498508,minvar_combined_overlay
2022-06-28,-0.005947593977822466,minvar_combined_overlay
2022-06-29,0.004315770239539364,minvar_combined_overlay
2022-06-30,-0.0020661082065205833,minvar_combined_overlay
2022-07-01,0.005802247801135482,minvar_combined_overlay
2022-07-04,2.0322228377926178e-18,minvar_combined_overlay
2022-07-05,-0.005058175451435188,minvar_combined_overlay
2022-07-06,-0.011770792786562557,minvar_combined_overlay
2022-07-07,0.00040668128040972874,minvar_combined_overlay
2022-07-08,-0.004160934964269002,minvar_combined_overlay
2022-07-11,0.00157272527773996,minvar_combined_overlay
2022-07-12,-0.0012879470968341598,minvar_combined_overlay
2022-07-13,0.004976705945058224,minvar_combined_overlay
2022-07-14,-0.009115971868731948,minvar_combined_overlay
2022-07-15,0.005818846920178676,minvar_combined_overlay
2022-07-18,-0.005563601745950175,minvar_combined_overlay
2022-07-19,0.005218804938642836,minvar_combined_overlay
2022-07-20,-0.0010923106746730704,minvar_combined_overlay
2022-07-21,0.014355208080559173,minvar_combined_overlay
2022-07-22,0.005077647867280629,minvar_combined_overlay
2022-07-25,-0.0044978922147876025,minvar_combined_overlay
2022-07-26,-0.0029845384578988145,minvar_combined_overlay
2022-07-27,0.007878863986289168,minvar_combined_overlay
2022-07-28,0.010678033417583931,minvar_combined_overlay
2022-07-29,0.0035719712271408844,minvar_combined_overlay
2022-08-01,0.0090054827528903,minvar_combined_overlay
2022-08-02,-0.011296121930891356,minvar_combined_overlay
2022-08-03,0.011051311443719285,minvar_combined_overlay
2022-08-04,0.005425157573102064,minvar_combined_overlay
2022-08-05,-0.012450961082792051,minvar_combined_overlay
2022-08-08,0.007953607531628775,minvar_combined_overlay
2022-08-09,-0.0014669251264493532,minvar_combined_overlay
2022-08-10,0.0035227473668479063,minvar_combined_overlay
2022-08-11,-0.00860599062780943,minvar_combined_overlay
2022-08-12,0.011991309006442921,minvar_combined_overlay
2022-08-15,-0.0034873080816370137,minvar_combined_overlay
2022-08-16,0.0013768022618913167,minvar_combined_overlay
2022-08-17,-0.00796614798819174,minvar_combined_overlay
2022-08-18,0.0005165837191076951,minvar_combined_overlay
2022-08-19,-0.012176692687045954,minvar_combined_overlay
2022-08-22,-0.01020928367793267,minvar_combined_overlay
2022-08-23,-0.0001240662673212831,minvar_combined_overlay
2022-08-24,-0.0003003548599027268,minvar_combined_overlay
2022-08-25,0.01014118844352003,minvar_combined_overlay
2022-08-26,-0.012832959616207071,minvar_combined_overlay
2022-08-29,-0.00461383490116511,minvar_combined_overlay
2022-08-30,-0.005618072141653845,minvar_combined_overlay
2022-08-31,-0.008297059553812474,minvar_combined_overlay
2022-09-01,-0.009979783671585264,minvar_combined_overlay
2022-09-02,0.003380296944336642,minvar_combined_overlay
2022-09-05,-7.607446614994631e-20,minvar_combined_overlay
2022-09-06,-0.012627554417613516,minvar_combined_overlay
2022-09-07,0.013993372592336848,minvar_combined_overlay
2022-09-08,-0.004876645648531378,minvar_combined_overlay
2022-09-09,0.006393209971622581,minvar_combined_overlay
2022-09-12,0.0013572436892937316,minvar_combined_overlay
2022-09-13,-0.014168187212224619,minvar_combined_overlay
2022-09-14,0.0005697343940779518,minvar_combined_overlay
2022-09-15,-0.010257860056610614,minvar_combined_overlay
2022-09-16,-0.0026314861677943172,minvar_combined_overlay
2022-09-19,0.0028822386234167996,minvar_combined_overlay
2022-09-20,-0.008585150759573008,minvar_combined_overlay
2022-09-21,0.004421991662357639,minvar_combined_overlay
2022-09-22,-0.011822637808613218,minvar_combined_overlay
2022-09-23,-0.009085031796526519,minvar_combined_overlay
2022-09-26,-0.014129966919394582,minvar_combined_overlay
2022-09-27,-0.009753674997445248,minvar_combined_overlay
2022-09-28,0.025308720232521106,minvar_combined_overlay
2022-09-29,-0.006493193008950009,minvar_combined_overlay
2022-09-30,-0.0081117997536433,minvar_combined_overlay
2022-10-03,0.021423507451071227,minvar_combined_overlay
2022-10-04,0.011119286819252502,minvar_combined_overlay
2022-10-05,-0.006404328815543528,minvar_combined_overlay
2022-10-06,-0.004789275835017568,minvar_combined_overlay
2022-10-07,-0.014076600524497454,minvar_combined_overlay
2022-10-10,-0.013750129986715778,minvar_combined_overlay
2022-10-11,-0.00046611548645090714,minvar_combined_overlay
2022-10-12,0.0033673755960767467,minvar_combined_overlay
2022-10-13,-0.001015780914455278,minvar_combined_overlay
2022-10-14,-0.01305241647334196,minvar_combined_overlay
2022-10-17,0.004719973364827822,minvar_combined_overlay
2022-10-18,0.004298779324508999,minvar_combined_overlay
2022-10-19,-0.013856458299241044,minvar_combined_overlay
2022-10-20,-0.008957323606605849,minvar_combined_overlay
2022-10-21,0.005758667210341711,minvar_combined_overlay
2022-10-24,-0.0016312577166274081,minvar_combined_overlay
2022-10-25,0.015169918190430162,minvar_combined_overlay
2022-10-26,0.006190039762464322,minvar_combined_overlay
2022-10-27,0.00208669310004836,minvar_combined_overlay
2022-10-28,-0.0014129188030077128,minvar_combined_overlay
2022-10-31,-0.00756165158797253,minvar_combined_overlay
2022-11-01,0.005456884461306127,minvar_combined_overlay
2022-11-02,-0.01143121779619076,minvar_combined_overlay
2022-11-03,-0.006270481481218578,minvar_combined_overlay
2022-11-04,0.009118406022303752,minvar_combined_overlay
2022-11-07,-0.0020700886995649614,minvar_combined_overlay
2022-11-08,0.013682180900997083,minvar_combined_overlay
2022-11-09,-0.006768210254024324,minvar_combined_overlay
2022-11-10,0.040325388426410896,minvar_combined_overlay
2022-11-11,0.003974785607433581,minvar_combined_overlay
2022-11-14,-0.0025620111044883285,minvar_combined_overlay
2022-11-15,0.00931786852620902,minvar_combined_overlay
2022-11-16,0.004448674646198886,minvar_combined_overlay
2022-11-17,-0.007195109704766179,minvar_combined_overlay
2022-11-18,-0.003553697479349789,minvar_combined_overlay
2022-11-21,-0.0016073666983877767,minvar_combined_overlay
2022-11-22,0.009328847326738466,minvar_combined_overlay
2022-11-23,0.010190761082195441,minvar_combined_overlay
2022-11-24,2.7794103625365885e-20,minvar_combined_overlay
2022-11-25,-0.0009623890913142935,minvar_combined_overlay
2022-11-28,-0.0064838387496220125,minvar_combined_overlay
2022-11-29,-0.0029341472523462782,minvar_combined_overlay
2022-11-30,0.016316500794110397,minvar_combined_overlay
2022-12-01,0.017390462095996085,minvar_combined_overlay
2022-12-02,0.0029138037509024613,minvar_combined_overlay
2022-12-05,-0.0162728624538933,minvar_combined_overlay
2022-12-06,0.0013564899135086262,minvar_combined_overlay
2022-12-07,0.011219895714469484,minvar_combined_overlay
2022-12-08,0.001514365547559009,minvar_combined_overlay
2022-12-09,-0.010436826750955013,minvar_combined_overlay
2022-12-12,0.002385427595445266,minvar_combined_overlay
2022-12-13,0.011636782438069797,minvar_combined_overlay
2022-12-14,-0.0011659502201075962,minvar_combined_overlay
2022-12-15,-0.011358061384160841,minvar_combined_overlay
2022-12-16,-0.0044307247157904925,minvar_combined_overlay
2022-12-19,-0.009522588412815256,minvar_combined_overlay
2022-12-20,-0.00015682030957681753,minvar_combined_overlay
2022-12-21,0.004526668316873318,minvar_combined_overlay
2022-12-22,-0.008482503504993211,minvar_combined_overlay
2022-12-23,-0.002546786086264357,minvar_combined_overlay
2022-12-26,0.0,minvar_combined_overlay
2022-12-27,-0.005098273132132185,minvar_combined_overlay
2022-12-28,-0.007261521557125202,minvar_combined_overlay
2022-12-29,0.011146247177824701,minvar_combined_overlay
2022-12-30,-0.002942388606245539,minvar_combined_overlay
2023-01-02,-3.73672210025484e-05,minvar_combined_overlay
2023-01-03,0.009243090118141251,minvar_combined_overlay
2023-01-04,0.010618301853444586,minvar_combined_overlay
2023-01-05,-0.005879004599534141,minvar_combined_overlay
2023-01-06,0.019621455125767562,minvar_combined_overlay
2023-01-09,0.0027349489131199,minvar_combined_overlay
2023-01-10,-0.0032782413773733907,minvar_combined_overlay
2023-01-11,0.009028920809645711,minvar_combined_overlay
2023-01-12,0.012700039318172082,minvar_combined_overlay
2023-01-13,0.0017889369256235302,minvar_combined_overlay
2023-01-16,2.996083956184013e-19,minvar_combined_overlay
2023-01-17,-0.005353401906090616,minvar_combined_overlay
2023-01-18,0.004227276013254842,minvar_combined_overlay
2023-01-19,0.0016916509402985194,minvar_combined_overlay
2023-01-20,-0.0030094614144580752,minvar_combined_overlay
2023-01-23,0.0018703188162119055,minvar_combined_overlay
2023-01-24,0.006509198773366831,minvar_combined_overlay
2023-01-25,0.002737082723616665,minvar_combined_overlay
2023-01-26,-0.002467289271176595,minvar_combined_overlay
2023-01-27,-0.0009034961402084468,minvar_combined_overlay
2023-01-30,-0.005467134834080031,minvar_combined_overlay
2023-01-31,0.008027284894330688,minvar_combined_overlay
2023-02-01,0.011753791550612715,minvar_combined_overlay
2023-02-02,-0.002453796344903464,minvar_combined_overlay
2023-02-03,-0.017076173482254105,minvar_combined_overlay
2023-02-06,-0.0037741332067100135,minvar_combined_overlay
2023-02-07,0.0015024111222385955,minvar_combined_overlay
2023-02-08,-0.0008836566183071843,minvar_combined_overlay
2023-02-09,-0.008689924461672039,minvar_combined_overlay
2023-02-10,-0.0025356825377420844,minvar_combined_overlay
2023-02-13,0.004772616197317192,minvar_combined_overlay
2023-02-14,-0.0006843108369057506,minvar_combined_overlay
2023-02-15,-0.00564486853127165,minvar_combined_overlay
2023-02-16,-0.009484887550205507,minvar_combined_overlay
2023-02-17,0.00292512591280739,minvar_combined_overlay
2023-02-20,1.8264872894298197e-20,minvar_combined_overlay
2023-02-21,-0.014222348428579052,minvar_combined_overlay
2023-02-22,0.0007672620545097594,minvar_combined_overlay
2023-02-23,0.004839550221046275,minvar_combined_overlay
2023-02-24,-0.01029022511993801,minvar_combined_overlay
2023-02-27,0.003363676301207705,minvar_combined_overlay
2023-02-28,0.002014539755213161,minvar_combined_overlay
2023-03-01,-0.002861371353812462,minvar_combined_overlay
2023-03-02,-0.002200898306814079,minvar_combined_overlay
2023-03-03,0.017117675413305472,minvar_combined_overlay
2023-03-06,-0.004963082581326516,minvar_combined_overlay
2023-03-07,-0.007698627608209489,minvar_combined_overlay
2023-03-08,0.0005341915773197189,minvar_combined_overlay
2023-03-09,0.0011820004514358465,minvar_combined_overlay
2023-03-10,0.019652271600370173,minvar_combined_overlay
2023-03-13,0.00986487158923377,minvar_combined_overlay
2023-03-14,-0.005890349469838553,minvar_combined_overlay
2023-03-15,0.009699534561231312,minvar_combined_overlay
2023-03-16,0.0009889239351153108,minvar_combined_overlay
2023-03-17,0.015586924701208756,minvar_combined_overlay
2023-03-20,-0.0015603725113961372,minvar_combined_overlay
2023-03-21,-0.008706843287130457,minvar_combined_overlay
2023-03-22,0.008940518146238904,minvar_combined_overlay
2023-03-23,0.00567049689122621,minvar_combined_overlay
2023-03-24,-0.0017445763341914081,minvar_combined_overlay
2023-03-27,-0.01282770498605251,minvar_combined_overlay
2023-03-28,0.0036588917092728193,minvar_combined_overlay
2023-03-29,-5.600472859280362e-05,minvar_combined_overlay
2023-03-30,0.006672332753001889,minvar_combined_overlay
2023-03-31,0.006476333745323406,minvar_combined_overlay
2023-04-03,0.005206792970913933,minvar_combined_overlay
2023-04-04,0.006613819148385243,minvar_combined_overlay
2023-04-05,0.0025928312178844348,minvar_combined_overlay
2023-04-06,-0.00046412290429800114,minvar_combined_overlay
2023-04-07,-1.4536669965673265e-20,minvar_combined_overlay
2023-04-10,-0.007988632535061721,minvar_combined_overlay
2023-04-11,0.0030233586797645765,minvar_combined_overlay
2023-04-12,0.0001502762778526787,minvar_combined_overlay
2023-04-13,0.005978833779792441,minvar_combined_overlay
2023-04-14,-0.010202907201167838,minvar_combined_overlay
2023-04-17,-0.004602060593419454,minvar_combined_overlay
2023-04-18,0.002793122093077101,minvar_combined_overlay
2023-04-19,-0.002075023723432262,minvar_combined_overlay
2023-04-20,0.0026715654704061636,minvar_combined_overlay
2023-04-21,-0.005207421898861839,minvar_combined_overlay
2023-04-24,0.004723924891803249,minvar_combined_overlay
2023-04-25,0.002102284745160196,minvar_combined_overlay
2023-04-26,-0.006914083690239002,minvar_combined_overlay
2023-04-27,0.0024585895433984007,minvar_combined_overlay
2023-04-28,0.008243718427741235,minvar_combined_overlay
2023-05-01,-0.011769641827827098,minvar_combined_overlay
2023-05-02,0.011705236017599818,minvar_combined_overlay
2023-05-03,0.0028326996980327706,minvar_combined_overlay
2023-05-04,-0.0029969775694502214,minvar_combined_overlay
2023-05-05,-0.00123295950201988,minvar_combined_overlay
2023-05-08,-0.004234182101774183,minvar_combined_overlay
2023-05-09,-1.2390002807079149e-05,minvar_combined_overlay
2023-05-10,0.0041587511168483795,minvar_combined_overlay
2023-05-11,-5.0135166279127816e-05,minvar_combined_overlay
2023-05-12,-0.0038517818036654782,minvar_combined_overlay
2023-05-15,-0.0016883448660926312,minvar_combined_overlay
2023-05-16,-0.007526300087290114,minvar_combined_overlay
2023-05-17,0.0015213335410665392,minvar_combined_overlay
2023-05-18,-0.004078148661233081,minvar_combined_overlay
2023-05-19,0.0006459246003458954,minvar_combined_overlay
2023-05-22,-0.001881986503801474,minvar_combined_overlay
2023-05-23,-0.002159665575750983,minvar_combined_overlay
2023-05-24,-0.00677259952962661,minvar_combined_overlay
2023-05-25,-0.0015329821445439016,minvar_combined_overlay
2023-05-26,0.008180178626567843,minvar_combined_overlay
2023-05-29,2.2484746313558717e-19,minvar_combined_overlay
2023-05-30,0.005615701640259258,minvar_combined_overlay
2023-05-31,0.001707461932417125,minvar_combined_overlay
2023-06-01,0.007156738796252214,minvar_combined_overlay
2023-06-02,-0.003774065304974052,minvar_combined_overlay
2023-06-05,0.0008497195576369081,minvar_combined_overlay
2023-06-06,0.002960359656869244,minvar_combined_overlay
2023-06-07,-0.009990617212135136,minvar_combined_overlay
2023-06-08,0.010290418109508193,minvar_combined_overlay
2023-06-09,-0.0007501362846212636,minvar_combined_overlay
2023-06-12,0.0037088395435243846,minvar_combined_overlay
2023-06-13,-0.0033574976055355255,minvar_combined_overlay
2023-06-14,0.0030775392117327917,minvar_combined_overlay
2023-06-15,0.009687874878617685,minvar_combined_overlay
2023-06-16,-0.0029151575993973788,minvar_combined_overlay
2023-06-19,3.6903988486724164e-19,minvar_combined_overlay
2023-06-20,-0.0032008185100254657,minvar_combined_overlay
2023-06-21,-0.001507150790566481,minvar_combined_overlay
2023-06-22,-0.005930010035432989,minvar_combined_overlay
2023-06-23,0.0014210906422967343,minvar_combined_overlay
2023-06-26,-0.00048312323108643706,minvar_combined_overlay
2023-06-27,0.0013811666538902888,minvar_combined_overlay
2023-06-28,0.0007365589566347208,minvar_combined_overlay
2023-06-29,-0.004693083256047661,minvar_combined_overlay
2023-06-30,0.010060143944999798,minvar_combined_overlay
2023-07-03,-0.0009710995942055904,minvar_combined_overlay
2023-07-04,0.0,minvar_combined_overlay
2023-07-05,-0.0046588697965960066,minvar_combined_overlay
2023-07-06,-0.008051768653092236,minvar_combined_overlay
2023-07-07,-4.50633076338506e-05,minvar_combined_overlay
2023-07-10,0.0015426447737588586,minvar_combined_overlay
2023-07-11,0.005067627325159043,minvar_combined_overlay
2023-07-12,0.010924965451508985,minvar_combined_overlay
2023-07-13,0.006143192180687663,minvar_combined_overlay
2023-07-14,-0.003122865538544806,minvar_combined_overlay
2023-07-17,0.001598740139068843,minvar_combined_overlay
2023-07-18,0.007982603683312385,minvar_combined_overlay
2023-07-19,0.004217183944516519,minvar_combined_overlay
2023-07-20,-0.007744844126372989,minvar_combined_overlay
2023-07-21,-0.0009968180133185056,minvar_combined_overlay
2023-07-24,-0.0010685769843849042,minvar_combined_overlay
2023-07-25,0.002345705802456746,minvar_combined_overlay
2023-07-26,0.0020741842832662587,minvar_combined_overlay
2023-07-27,-0.013684426167026925,minvar_combined_overlay
2023-07-28,0.007766459698773985,minvar_combined_overlay
2023-07-31,0.0023321141739082434,minvar_combined_overlay
2023-08-01,-0.00963928884415583,minvar_combined_overlay
2023-08-02,-0.009735569779687966,minvar_combined_overlay
2023-08-03,-0.008115593302161639,minvar_combined_overlay
2023-08-04,0.005016424693911943,minvar_combined_overlay
2023-08-07,-0.0007919152686270262,minvar_combined_overlay
2023-08-08,-0.00025907996453962325,minvar_combined_overlay
2023-08-09,-0.0024056695940813935,minvar_combined_overlay
2023-08-10,-0.0052915174103185915,minvar_combined_overlay
2023-08-11,-0.0008982709766419511,minvar_combined_overlay
2023-08-14,0.0001715895858930334,minvar_combined_overlay
2023-08-15,-0.006817383636190446,minvar_combined_overlay
2023-08-16,-0.0069342441137450524,minvar_combined_overlay
2023-08-17,-0.004461691495035937,minvar_combined_overlay
2023-08-18,0.0012915833292302791,minvar_combined_overlay
2023-08-21,-0.0008221754551105184,minvar_combined_overlay
2023-08-22,0.0019365346065316202,minvar_combined_overlay
2023-08-23,0.014887506567301922,minvar_combined_overlay
2023-08-24,-0.006844432179728891,minvar_combined_overlay
2023-08-25,0.0029381301781887543,minvar_combined_overlay
2023-08-28,0.003508771110782395,minvar_combined_overlay
2023-08-29,0.011566515589882415,minvar_combined_overlay
2023-08-30,0.0019894887058806827,minvar_combined_overlay
2023-08-31,0.0002534983749220836,minvar_combined_overlay
2023-09-01,-0.0038508060250814933,minvar_combined_overlay
2023-09-04,0.0,minvar_combined_overlay
2023-09-05,-0.008547471184950346,minvar_combined_overlay
2023-09-06,-0.0032458706916384406,minvar_combined_overlay
2023-09-07,0.00011596480234091103,minvar_combined_overlay
2023-09-08,0.001785832628002189,minvar_combined_overlay
2023-09-11,0.0008126024746836404,minvar_combined_overlay
2023-09-12,-0.0020455096970998093,minvar_combined_overlay
2023-09-13,-0.0004622098909016629,minvar_combined_overlay
2023-09-14,0.0010662091183715654,minvar_combined_overlay
2023-09-15,-0.0037710232944948643,minvar_combined_overlay
2023-09-18,0.003965964869275007,minvar_combined_overlay
2023-09-19,-0.00324225113311292,minvar_combined_overlay
2023-09-20,-0.0020541587519353204,minvar_combined_overlay
2023-09-21,-0.01593173278344039,minvar_combined_overlay
2023-09-22,0.0027196926256192362,minvar_combined_overlay
2023-09-25,-0.007629495110664488,minvar_combined_overlay
2023-09-26,-0.009037551789358616,minvar_combined_overlay
2023-09-27,-0.005819839492511343,minvar_combined_overlay
2023-09-28,0.0011368407397778263,minvar_combined_overlay
2023-09-29,-0.004477346363511834,minvar_combined_overlay
2023-10-02,-0.010261700438724392,minvar_combined_overlay
2023-10-03,-0.012013350522260132,minvar_combined_overlay
2023-10-04,0.006645875803433739,minvar_combined_overlay
2023-10-05,-0.0025588196605439047,minvar_combined_overlay
2023-10-06,0.0008757521402271958,minvar_combined_overlay
2023-10-09,0.017059102440960774,minvar_combined_overlay
2023-10-10,0.00016417400144850614,minvar_combined_overlay
2023-10-11,0.011149329556209717,minvar_combined_overlay
2023-10-12,-0.01216121501716333,minvar_combined_overlay
2023-10-13,0.017853932181086607,minvar_combined_overlay
2023-10-16,-0.004876706054948467,minvar_combined_overlay
2023-10-17,-0.0029686509275174203,minvar_combined_overlay
2023-10-18,-0.00034483506527707795,minvar_combined_overlay
2023-10-19,-0.00384892948191198,minvar_combined_overlay
2023-10-20,-3.7057699301423904e-05,minvar_combined_overlay
2023-10-23,0.0020767488322038707,minvar_combined_overlay
2023-10-24,0.006162874246023015,minvar_combined_overlay
2023-10-25,-0.009166766872689813,minvar_combined_overlay
2023-10-26,0.002810819867347725,minvar_combined_overlay
2023-10-27,0.0024591998473824633,minvar_combined_overlay
2023-10-30,-0.001073566959839365,minvar_combined_overlay
